ID,PredictedProb
199037,0.715306883593
199039,0.824691919192
199041,0.928598466504
199044,0.774818186619
199052,0.817269738198
199054,0.738707720851
199055,0.882310345878
199056,0.917467480932
199060,0.734168625026
199061,0.844520562771
199064,0.757887136673
199065,0.803812295537
199067,0.770889764997
199068,0.841136289857
199069,0.844345892899
199072,0.691212506215
199073,0.50906385876
199074,0.767001535812
199076,0.837355548552
199077,0.717594825809
199078,0.977509482581
199079,0.770595756857
199082,0.756664914451
199089,0.692302899481
199092,0.586138579674
199095,0.510897779042
199096,0.606799799407
199097,0.876188208617
199098,0.647987270666
199102,0.703215665287
199104,0.475528626344
199110,0.715418442026
199112,0.833761364618
199113,0.954433896791
199114,0.926819121355
199115,0.812681992214
199116,0.741233457019
199118,0.224809539667
199119,0.902045570378
199120,0.606916479118
199121,0.604014790765
199122,0.959499087864
199124,0.353611626469
199126,0.519111466378
199129,0.552062623884
199132,0.878494515533
199133,0.576668728097
199134,0.796459247961
199137,0.763617665803
199141,0.612218408576
199142,0.876419767768
199143,0.434613437843
199149,0.357312890508
199151,0.78163419348
199152,0.506436016365
199153,0.687968424433
199154,0.545890022676
199155,0.475229334158
199156,0.838112287669
199157,0.816197330447
199159,0.738896009686
199161,0.916645525139
199163,0.705678814651
199164,0.945596259061
199166,0.886331811046
199167,0.822482723626
199169,0.524641050976
199170,0.292890483058
199171,0.759199585833
199173,0.915487528345
199174,0.674007209667
199177,0.887965483163
199180,0.796313492063
199181,0.891922850959
199183,0.60616842337
199184,0.761974747475
199185,0.90233324914
199186,0.695046839855
199190,0.905275834091
199192,0.643369083298
199195,0.758417106703
199196,0.864954287776
199201,0.6618425067
199202,0.606768398268
199206,0.674662264397
199207,0.885679965848
199209,0.87572732946
199210,0.842430177869
199214,0.564656483843
199215,0.856657287157
199219,0.642098909276
199220,0.74760868893
199222,0.879562968448
199224,0.579282055246
199225,0.824407802515
199226,0.81868812182
199227,0.553257246066
199229,0.884187160973
199230,0.907172365877
199232,0.967931972789
199235,0.641849440242
199236,0.730935294029
199238,0.753382601525
199240,0.919227805791
199243,0.676727040816
199247,0.477033008658
199251,0.875376777984
199252,0.904754998969
199255,0.52451127444
199256,0.835393108287
199257,0.6710657162
199259,0.792072768501
199261,0.714861820719
199262,0.683125132804
199263,0.552374102088
199271,0.828921820243
199274,0.889545832228
199276,0.693086225717
199277,0.940841579056
199283,0.886768815612
199285,0.960022975857
199286,0.647964491857
199287,0.809010204082
199290,0.837352375799
199291,0.664511492476
199299,0.782575667553
199302,0.962719245274
199303,0.969199546485
199304,0.758863970479
199307,0.916116411366
199310,0.662845650381
199311,0.59572865825
199314,0.663519068233
199315,0.798274401698
199318,0.692259637188
199325,0.850840136054
199326,0.852994537209
199328,0.550458315494
199329,0.796757051891
199336,0.94379581926
199339,0.932547309833
199340,0.596858177537
199345,0.816534445713
199346,0.661439239019
199347,0.659661564626
199348,0.492934839939
199349,0.846585124115
199351,0.772348639456
199354,0.96597644351
199355,0.904132859204
199357,0.840862676556
199358,0.860324416888
199359,0.796910687594
199360,0.722259880679
199361,0.983106524428
199362,0.881954249876
199364,0.377628415935
199365,0.905388154174
199372,0.580785868893
199374,0.784011614544
199375,0.91493975469
199380,0.37408729364
199381,0.918712717147
199383,0.923306007485
199385,0.897186507937
199387,0.838345229817
199388,0.672400226757
199391,0.487871584764
199394,0.893787284144
199395,0.692225881262
199401,0.90092852102
199404,0.686123848374
199405,0.647451964702
199406,0.816349930947
199408,0.825411524983
199411,0.900889603553
199412,0.494103123067
199415,0.399201144094
199421,0.625796333152
199429,0.812141703082
199432,0.846753612928
199438,0.775032209854
199439,0.622795815296
199443,0.874021387287
199444,0.929050357353
199446,0.849284425892
199451,0.784808802309
199452,0.372610960468
199455,0.88390316826
199456,0.869412747966
199458,0.777229701205
199460,0.755061018347
199461,0.831487373737
199462,0.477798102574
199464,0.906928829107
199465,0.538780174663
199469,0.807261916161
199471,0.348022263451
199473,0.926136312101
199475,0.843900765379
199477,0.846797866806
199478,0.796593093415
199481,0.833777351669
199483,0.774668177467
199485,0.935041991786
199486,0.83242593582
199488,0.909280980924
199490,0.757994830176
199491,0.605819767988
199493,0.916111574933
199495,0.956607220161
199496,0.710331424499
199498,0.94794067555
199500,0.659377136636
199501,0.748812409812
199503,0.47791051673
199505,0.520460171862
199506,0.939272666825
199507,0.979091218306
199508,0.677162123462
199509,0.94390149634
199510,0.614830030296
199511,0.419028610745
199515,0.679444444444
199518,0.745034190959
199520,0.164799165121
199522,0.779279296101
199523,0.979668344036
199524,0.800830344259
199525,0.709827149041
199527,0.633852910978
199532,0.707119356834
199533,0.768399636078
199535,0.663814940643
199536,0.809499179392
199537,0.699985936099
199538,0.952923473352
199540,0.6643001443
199541,0.815977942692
199542,0.708606861393
199546,0.620020556358
199547,0.969217863007
199548,0.420723629343
199550,0.963187168807
199551,0.822019274376
199553,0.937268370518
199554,0.971926858855
199555,0.582757884972
199559,0.968134302206
199562,0.393663435887
199563,0.904106105822
199565,0.92108106576
199571,0.907827133184
199572,0.753023044416
199573,0.862120812136
199574,0.7572661253
199576,0.818066429602
199578,0.866880704614
199579,0.94096327482
199583,0.755213465106
199584,0.814764472184
199586,0.825963516642
199588,0.563861071468
199590,0.651289294039
199592,0.46075524433
199596,0.586358585859
199597,0.868677862403
199600,0.580378117914
199602,0.887237889095
199604,0.882395148116
199605,0.647842403628
199608,0.735619872191
199611,0.898937401285
199613,0.701172053134
199614,0.964658291845
199617,0.946234707753
199620,0.528091939806
199621,0.919806939585
199624,0.865291725302
199625,0.723528992833
199629,0.817290780648
199630,0.695751008912
199631,0.761337610802
199633,0.959410121624
199635,0.966162036555
199638,0.860802933115
199640,0.743579606901
199641,0.830343141612
199642,0.678262763171
199643,0.613936640692
199644,0.655933725005
199647,0.554308441558
199651,0.771205494422
199652,0.681307790374
199654,0.80054064872
199655,0.751567658532
199656,0.713962894249
199657,0.724753813647
199658,0.8765870102
199659,0.867414044009
199661,0.826537056148
199662,0.66368975469
199663,0.788276744031
199664,0.719914605236
199665,0.757016439909
199666,0.994541506113
199667,0.847371348957
199669,0.732664949055
199671,0.70200306836
199672,0.626471548293
199673,0.877390486498
199675,0.765202590127
199676,0.980468820862
199681,0.666652335759
199684,0.982129331021
199685,0.636366181438
199686,0.833569798672
199687,0.453817846181
199689,0.626983663162
199691,0.532686292233
199694,0.438677643785
199695,0.530166666667
199698,0.793506679976
199701,0.786762304029
199702,0.892260671868
199707,0.76524173842
199709,0.832578849722
199711,0.311293238508
199712,0.759242063492
199714,0.95872178391
199716,0.896570130903
199717,0.990805555556
199720,0.922523036487
199721,0.961943310658
199723,0.803717949135
199724,0.696467280342
199725,0.961463100392
199726,0.796571592732
199727,0.725574025181
199732,0.452852926722
199734,0.696511853226
199737,0.932801948052
199738,0.709917409867
199741,0.734994352286
199745,0.7439611678
199746,0.828573717193
199749,0.968193104515
199750,0.552202149876
199751,0.776681972789
199753,0.749575659929
199755,0.747851831618
199761,0.933752731396
199762,0.932281441241
199763,0.65500214154
199764,0.714301113418
199766,0.716201657844
199768,0.656890482853
199769,0.931932234432
199771,0.667862873891
199775,0.62814139432
199776,0.770716192538
199778,0.887346812504
199779,0.376364895026
199780,0.560178852073
199781,0.520956299653
199783,0.779472013048
199784,0.932085546892
199785,0.52655574973
199787,0.808175097758
199792,0.726600372443
199793,0.629657536952
199796,0.849314058957
199797,0.628186985633
199798,0.490974722971
199801,0.945486003597
199802,0.61631769526
199803,0.748521748093
199804,0.892295204243
199806,0.934379936461
199807,0.682167037553
199809,0.935055916306
199810,0.361942252623
199811,0.596658730159
199812,0.921650175222
199814,0.976828798186
199815,0.664292053185
199816,0.284908131924
199817,0.541358641359
199818,0.974528192735
199819,0.890468368051
199820,0.568499237643
199821,0.833017887575
199822,0.553507339778
199823,0.883762166405
199825,0.538277883881
199827,0.81547935841
199828,0.807110609628
199830,0.303384163456
199834,0.80738231015
199835,0.941657596372
199836,0.781312152134
199839,0.36829521888
199841,0.795170531849
199843,0.907075257103
199847,0.76824101692
199848,0.820697461189
199851,0.699473215277
199854,0.873527080063
199858,0.798111678005
199861,0.951326447362
199862,0.805036188957
199863,0.685629560915
199866,0.764254229897
199868,0.839413993306
199869,0.820479353979
199871,0.853031833246
199874,0.84251738341
199877,0.552663875807
199879,0.690485673057
199880,0.90304642463
199881,0.788065464531
199883,0.764057817366
199885,0.732277773491
199886,0.404345961096
199887,0.679478896104
199888,0.745939991473
199889,0.841785734107
199894,0.888915601353
199895,0.713242424242
199897,0.894724390689
199903,0.824140286743
199904,0.801369222048
199906,0.755904684274
199908,0.901085034014
199909,0.908556483199
199910,0.952803127575
199912,0.852882943629
199913,0.913575963719
199914,0.785454760992
199918,0.760714999286
199919,0.796929142286
199922,0.635926819213
199926,0.930895588538
199927,0.165746153706
199928,0.795816635745
199930,0.908393372501
199932,0.902441862176
199935,0.728857054471
199937,0.864419294991
199938,0.410212152499
199940,0.796051346885
199941,0.557658214801
199942,0.815761183261
199946,0.443216771324
199947,0.628629251701
199951,0.544558338487
199952,0.628620188835
199953,0.716495936603
199955,0.714178768263
199957,0.532411061161
199958,0.841488379618
199959,0.708625781174
199961,0.932326376005
199967,0.933192053716
199968,0.751018639973
199969,0.906048939722
199975,0.842150781758
199976,0.980948773449
199977,0.539606488749
199979,0.707591701949
199980,0.556680988186
199981,0.797958630904
199983,0.754783339159
199987,0.966788785949
199988,0.831556588983
199992,0.876223475355
199993,0.960038180074
199994,0.735840978207
199996,0.964251133787
199998,0.600432996901
200001,0.988978062942
200002,0.648181374181
200006,0.651663460895
200008,0.546897191478
200009,0.832478123301
200010,0.160146063857
200011,0.821713413571
200012,0.938736961451
200013,0.861857846493
200016,0.827135614386
200019,0.866688886719
200020,0.928871062162
200023,0.819594104308
200024,0.6855875647
200025,0.593606297928
200034,0.80287378891
200043,0.616126226481
200044,0.905985761902
200045,0.620679658075
200047,0.884455322455
200049,0.896998196248
200051,0.911907854051
200054,0.947872937909
200056,0.64505664144
200057,0.962542697382
200058,0.782350855494
200060,0.898062319584
200064,0.777544166151
200066,0.772171871779
200067,0.785600811887
200071,0.850837237451
200072,0.901463718821
200074,0.893813438546
200075,0.83563899196
200080,0.796754844362
200081,0.766939838148
200082,0.697414893619
200085,0.669963651428
200086,0.683196598519
200091,0.872666666667
200092,0.98858096572
200094,0.509749741487
200095,0.812180226912
200097,0.499072508679
200099,0.741426695433
200100,0.936564034103
200102,0.977855490223
200103,0.903658820171
200106,0.571931831021
200107,0.820679769965
200108,0.968258503401
200110,0.879897596389
200112,0.644429009483
200116,0.704715161822
200118,0.909400898875
200122,0.895415858768
200123,0.974195990517
200124,0.645115429751
200125,0.756070294785
200126,0.685078962754
200130,0.361979012118
200133,0.837115646259
200135,0.927912377305
200138,0.775458340887
200139,0.452114564007
200142,0.957370645228
200143,0.68162487073
200144,0.707489050632
200146,0.510298081826
200148,0.901984590806
200149,0.927972935794
200152,0.707274943311
200154,0.695959183673
200155,0.820399235604
200157,0.729679615483
200159,0.771177128427
200160,0.840180839002
200161,0.516234634413
200162,0.974760152546
200163,0.873072912814
200164,0.502943984587
200166,0.882149912963
200167,0.928542310864
200168,0.704449804164
200170,0.90276753633
200171,0.976299886621
200172,0.598882962276
200176,0.680147140791
200177,0.895128365448
200178,0.845983377922
200179,0.844518837979
200180,0.723700061843
200182,0.839637243709
200183,0.727266265481
200184,0.879923522535
200191,0.696542077437
200192,0.898467120181
200193,0.81198347198
200194,0.659468138296
200195,0.60113712478
200196,0.849314402807
200197,0.836425547918
200201,0.740289512739
200203,0.329004225933
200206,0.940261183261
200207,0.618706127664
200208,0.991231292517
200211,0.870076554964
200212,0.870572047001
200213,0.715435321499
200216,0.78485394764
200217,0.479638354523
200219,0.942893356643
200221,0.596419080553
200224,0.821316223459
200228,0.692706658421
200229,0.456698882467
200231,0.963428421311
200233,0.710375251732
200237,0.81126305837
200240,0.90474073995
200241,0.85839742004
200242,0.588737636512
200244,0.982904936733
200248,0.861309888524
200249,0.880784193981
200251,0.800337201547
200252,0.987490929705
200255,0.386705355148
200257,0.453273088023
200258,0.841649299114
200259,0.846906668728
200260,0.623671934367
200261,0.853729024943
200263,0.810141806596
200265,0.968410430839
200266,0.974087519623
200268,0.83352728504
200271,0.882152244995
200272,0.873065084451
200273,0.970445011338
200274,0.542671891545
200282,0.88694815502
200284,0.821050350443
200285,0.828881899846
200287,0.750047496271
200289,0.608791220684
200291,0.61904746444
200292,0.533409541537
200293,0.77913698749
200294,0.92631962482
200295,0.945575868406
200299,0.896552744874
200301,0.722622175444
200303,0.87452792613
200304,0.468014249946
200308,0.631935306757
200309,0.794855495345
200310,0.755697948877
200312,0.682897862009
200314,0.615067924139
200315,0.852522082002
200316,0.722249175428
200317,0.772974806939
200318,0.875940317502
200319,0.701731189445
200321,0.76157596143
200323,0.742317740173
200324,0.613978303443
200326,0.847673663638
200327,0.943688105545
200328,0.614055400948
200329,0.676481395589
200330,0.965466914038
200333,0.8782822713
200337,0.496645846217
200339,0.404232164661
200341,0.526223188926
200343,0.58957992984
200346,0.674831811046
200349,0.569787775716
200350,0.75619772187
200352,0.973993042672
200353,0.763122710623
200355,0.725876843659
200358,0.639841513692
200364,0.752086940837
200370,0.654658718595
200372,0.938911402532
200373,0.905009637188
200374,0.870300401979
200376,0.728404375387
200379,0.804077070012
200383,0.86470133438
200388,0.581557926201
200390,0.756421940555
200392,0.739176613069
200393,0.743048752834
200395,0.919454600955
200396,0.79155167848
200397,0.705881261596
200399,0.691636492476
200402,0.945244120768
200406,0.782008067329
200407,0.791067366017
200409,0.665492499564
200411,0.965412937432
200412,0.768254947434
200413,0.871423386138
200415,0.759241273229
200416,0.794519710506
200417,0.973942743764
200418,0.684967944754
200419,0.900944498531
200420,0.708867140796
200422,0.936402494331
200426,0.812364689172
200427,0.729882086168
200428,0.612200688201
200430,0.974225707652
200433,0.768542725862
200434,0.992529272315
200443,0.704882951432
200447,0.762143164861
200452,0.306564063864
200455,0.679153153904
200458,0.857648220827
200459,0.852624564866
200460,0.696880187273
200468,0.681003203146
200469,0.879840136054
200472,0.807020216711
200474,0.631099464028
200477,0.54942249289
200478,0.805391082042
200480,0.818926561534
200481,0.931287966002
200484,0.982925453515
200486,0.473143095
200488,0.441243197279
200491,0.717350843973
200493,0.682925780569
200495,0.887695856821
200503,0.664862233005
200505,0.917214254
200506,0.764244846423
200507,0.966685983959
200509,0.654061791383
200511,0.68955890538
200512,0.91576291962
200513,0.513989322979
200516,0.791243917153
200517,0.789005668934
200520,0.749536296317
200523,0.659266594517
200526,0.925109415367
200527,0.647473105052
200529,0.443120114083
200530,0.669466593392
200532,0.555281849103
200533,0.571144283238
200534,0.630937796331
200536,0.923051751839
200538,0.781169384442
200539,0.845589902889
200540,0.240276927204
200548,0.692406195112
200549,0.641382601525
200551,0.934765520631
200554,0.572857230072
200555,0.947260120832
200556,0.43947403192
200560,0.968640538033
200562,0.891225639398
200567,0.935956761492
200571,0.757260616368
200572,0.872611630433
200573,0.964807704373
200574,0.815902536645
200575,0.764821154773
200576,0.883360441146
200578,0.684696108747
200579,0.779567362929
200582,0.812103249925
200585,0.986308956916
200587,0.901869047619
200591,0.941626739304
200595,0.747970751471
200596,0.951813676774
200598,0.645585833249
200600,0.681573696145
200603,0.830764533798
200605,0.765991215321
200609,0.990775510204
200612,0.927776021391
200613,0.874230261802
200614,0.579547239256
200615,0.933862554785
200616,0.911470199563
200617,0.650057784993
200618,0.863556907516
200619,0.621699959035
200620,0.634348552659
200622,0.924682386646
200625,0.760555555556
200626,0.753197742733
200631,0.604543345543
200632,0.545257049368
200635,0.946850741249
200636,0.736363362142
200637,0.635893834391
200638,0.516071608634
200643,0.709201710987
200645,0.455747318508
200648,0.891695400685
200650,0.70645418966
200655,0.853971091148
200657,0.925185617746
200658,0.815642139606
200661,0.89285430839
200665,0.590294433741
200669,0.30934617325
200670,0.75340458034
200671,0.854613121006
200672,0.790931079423
200673,0.703468563183
200678,0.774075283238
200680,0.953486259772
200681,0.505732121738
200683,0.769674798499
200689,0.938845274663
200698,0.473139764997
200700,0.686137759066
200701,0.86955822772
200703,0.886911481376
200704,0.873371126975
200711,0.515129818594
200714,0.662802423895
200715,0.535828076685
200718,0.667625307699
200720,0.993630861677
200722,0.907073115253
200725,0.623209830786
200726,0.900604319101
200729,0.572816747212
200732,0.800103361241
200733,0.791512263002
200735,0.905637876455
200737,0.680424139353
200739,0.541592530485
200741,0.815643132661
200744,0.801357039786
200745,0.958653937627
200746,0.681492329308
200751,0.800609239966
200752,0.780519119769
200755,0.808942613509
200757,0.922909778687
200758,0.885272731476
200760,0.903686970081
200762,0.912788445681
200763,0.808973045932
200767,0.706846808117
200768,0.910365756699
200769,0.818651027244
200772,0.97113564756
200774,0.711914426947
200775,0.815596066632
200777,0.668029684601
200779,0.602539464504
200788,0.726557513915
200791,0.886433539316
200794,0.499474129046
200795,0.349279264153
200796,0.77886826269
200797,0.619563073727
200799,0.739602453102
200800,0.866160581771
200801,0.83208142651
200802,0.951333336351
200803,0.764910109595
200804,0.436845706284
200807,0.719445444478
200808,0.846191483562
200809,0.836132152925
200810,0.712941110477
200812,0.868918359418
200816,0.673065192744
200818,0.899090045128
200819,0.751297670583
200820,0.974850901254
200821,0.779085148978
200825,0.606525743929
200826,0.869072664619
200827,0.901133534766
200829,0.575692383014
200831,0.890756049811
200833,0.750690424655
200834,0.703396226038
200841,0.924640684501
200844,0.889101364319
200845,0.972867917796
200846,0.880656281847
200848,0.731211502783
200851,0.657829210472
200852,0.860672902494
200853,0.597708965638
200854,0.782287105751
200858,0.995353174603
200861,0.850313769564
200862,0.981300811292
200863,0.866082085404
200868,0.859797103284
200869,0.649927746856
200870,0.882076541462
200871,0.575425736961
200872,0.807442621847
200874,0.665833091512
200875,0.706302003552
200878,0.926533383747
200879,0.693065811173
200884,0.638367327642
200885,0.817185929927
200886,0.839624603481
200888,0.789876226948
200889,0.739868424708
200892,0.74748300615
200893,0.624374716553
200894,0.145283635366
200896,0.721383330438
200897,0.957741496599
200899,0.495112494648
200900,0.95635742585
200903,0.736494490696
200906,0.83371070366
200907,0.789797420812
200908,0.820007849011
200910,0.826686920223
200912,0.910980674088
200913,0.568603325168
200914,0.690459540029
200916,0.902650226757
200918,0.969097402597
200920,0.890551940332
200921,0.602965714729
200923,0.741655982695
200925,0.860190194424
200928,0.671076860716
200929,0.784857993197
200931,0.820138673656
200933,0.527725466613
200934,0.661070552463
200936,0.83509264545
200939,0.897615569487
200940,0.455479097369
200941,0.644035787042
200942,0.652717140003
200944,0.193072569193
200946,0.561274788703
200948,0.730775857155
200949,0.481526190344
200950,0.813456864564
200951,0.84120325706
200952,0.870072586144
200953,0.706728469943
200957,0.868223613688
200961,0.471259041004
200963,0.746891951295
200965,0.961947330447
200967,0.844972103674
200974,0.961547546648
200975,0.70917461705
200976,0.573188208617
200977,0.621024017328
200979,0.959198095007
200980,0.578790653791
200983,0.632584776335
200984,0.932373569488
200987,0.781312065759
200989,0.545753820491
200991,0.868994280788
200993,0.946483379321
200995,0.833520656831
200996,0.772084312513
200997,0.971229483187
200998,0.922637906371
201003,0.88639390109
201005,0.87865445269
201006,0.912294920952
201007,0.754220238095
201009,0.645481421356
201010,0.907119923727
201011,0.586491502706
201014,0.427963306535
201016,0.700670737992
201020,0.650439909297
201021,0.961179571829
201022,0.889836734694
201025,0.941106575964
201026,0.911566308342
201030,0.70528968254
201031,0.871356080882
201032,0.917822271248
201037,0.168837971552
201039,0.886129432076
201042,0.862620690044
201047,0.913813863541
201050,0.946073129252
201051,0.868604277451
201056,0.697016762971
201057,0.882951095271
201059,0.669373931624
201061,0.418852944208
201062,0.870775157004
201064,0.717844041746
201066,0.85010709925
201068,0.687343331272
201070,0.736271000825
201072,0.278868171511
201073,0.909984998617
201074,0.959723072562
201077,0.775381694096
201078,0.819614821686
201088,0.553930244359
201089,0.713838538446
201091,0.649430641589
201092,0.824855029891
201093,0.871526180169
201095,0.979623582766
201099,0.57380644843
201106,0.568731356412
201107,0.749024375906
201108,0.742372298337
201113,0.967226894371
201117,0.753116062509
201118,0.805377757163
201122,0.78794047619
201123,0.740941707102
201127,0.970628168867
201128,0.977214978213
201129,0.918653061224
201134,0.700774899703
201137,0.971461769721
201142,0.664512620643
201143,0.782972377985
201144,0.637083230262
201145,0.646915902062
201155,0.931537981859
201156,0.718775806618
201157,0.842157148101
201158,0.841902855081
201159,0.941339981447
201161,0.709683998283
201162,0.438262616684
201163,0.710071943929
201165,0.744771209992
201166,0.741746364551
201167,0.590365491651
201168,0.530016076686
201170,0.801733340055
201173,0.898894735514
201174,0.705194622837
201177,0.841277107813
201178,0.515393053114
201179,0.833883970165
201184,0.61442697382
201185,0.759266829041
201186,0.967023801154
201187,0.911148465447
201190,0.66948333809
201191,0.842933003504
201192,0.966717791359
201193,0.513046076769
201195,0.772457225314
201197,0.890857303146
201198,0.392756105006
201199,0.716878324057
201201,0.94802288188
201206,0.964938059434
201207,0.836923453531
201208,0.48575224699
201209,0.522547525893
201210,0.527575360107
201211,0.916604797552
201214,0.886381519274
201215,0.806143359908
201217,0.652786111414
201219,0.819361678005
201220,0.72443038262
201221,0.833214524721
201222,0.624708841462
201230,0.80868878188
201231,0.763243700744
201232,0.878683364255
201235,0.967112811791
201237,0.908411277782
201238,0.853614725736
201242,0.753052114785
201244,0.983898133612
201247,0.132567460317
201248,0.887340040911
201250,0.695690701112
201251,0.812808750773
201252,0.746226093738
201253,0.538049311796
201254,0.966133478025
201255,0.888084864066
201256,0.531241518145
201257,0.571306740878
201260,0.825652933031
201261,0.871861990911
201263,0.711703707582
201264,0.905902800747
201265,0.861418258329
201266,0.664412279565
201267,0.857218005855
201273,0.951941460733
201276,0.76338731903
201277,0.761061620919
201278,0.633352082046
201281,0.710909297052
201282,0.921288544789
201283,0.557287685372
201286,0.639285302
201289,0.698629227666
201291,0.889822653537
201292,0.859268669345
201293,0.950842773275
201295,0.951848964528
201296,0.931619813199
201298,0.691865236444
201300,0.883550853908
201301,0.628975520511
201302,0.619491431188
201303,0.887097039811
201304,0.972166615131
201307,0.588654246547
201309,0.954602470596
201310,0.854917134453
201312,0.978765718409
201313,0.930257067536
201315,0.818653033474
201317,0.612863636364
201318,0.778979343486
201319,0.841410327767
201320,0.828806362777
201321,0.867356377749
201322,0.855779426922
201327,0.774942993514
201329,0.609642393321
201331,0.927537895807
201332,0.886256395601
201333,0.965322944329
201334,0.642318997296
201335,0.759900698239
201336,0.955057307868
201337,0.516968095215
201338,0.73690096808
201339,0.950278374823
201341,0.550890030604
201342,0.736369519673
201343,0.754573422609
201345,0.60949332039
201353,0.956053924481
201354,0.943219233148
201358,0.570483009585
201359,0.880626780422
201365,0.771514517229
201367,0.508666833167
201368,0.875284735081
201369,0.900553866768
201370,0.974034916298
201371,0.917233766234
201372,0.914271070036
201373,0.686635693671
201374,0.870525355597
201376,0.860841826338
201377,0.946062104632
201378,0.853228019682
201382,0.764960982473
201383,0.801296433725
201384,0.58820381385
201386,0.914794392116
201390,0.758153101984
201392,0.825431999033
201393,0.944341047841
201394,0.802945085202
201396,0.854938513867
201399,0.9205975788
201400,0.445483076447
201401,0.770537754747
201402,0.806545546016
201403,0.664429642383
201405,0.684685572364
201406,0.574815030208
201408,0.978397674533
201409,0.896248746935
201410,0.573164799448
201412,0.930030699459
201414,0.848084590013
201416,0.982831632653
201417,0.757209277497
201418,0.569303093848
201419,0.706320417665
201421,0.708797361369
201422,0.836157592408
201424,0.85845119563
201426,0.682456349206
201428,0.883088863123
201429,0.696954378047
201430,0.590802205731
201432,0.876267299129
201434,0.950253888314
201435,0.940390632342
201436,0.870252802753
201437,0.96566553288
201439,0.819616478181
201440,0.798279774847
201441,0.975029993816
201450,0.674565759637
201453,0.58979836037
201454,0.875345853327
201456,0.659683281005
201457,0.720490929705
201458,0.822810966811
201459,0.813656645149
201461,0.876780354566
201463,0.936517368755
201466,0.884479128015
201467,0.911809185755
201470,0.709520768914
201474,0.760231748165
201475,0.646540881388
201478,0.871760343826
201479,0.34807997558
201482,0.822623868195
201483,0.700607142857
201486,0.763851921888
201488,0.875580296687
201489,0.740843776317
201494,0.838744499235
201496,0.805142226532
201497,0.9141332357
201498,0.989188208617
201499,0.475359079744
201502,0.958503781932
201505,0.745047197667
201506,0.793229457051
201508,0.644987495567
201509,0.415751109995
201510,0.698034015919
201512,0.826636274049
201514,0.476061069882
201515,0.758503524254
201517,0.945661564626
201520,0.974388891601
201521,0.884133323026
201523,0.9605321048
201525,0.677990476096
201527,0.746092701966
201529,0.926645657018
201530,0.991074263039
201531,0.554943496673
201532,0.910257730365
201534,0.927038558941
201536,0.55654138322
201537,0.814791280148
201538,0.948954805116
201540,0.827055801342
201542,0.80242654346
201544,0.87141419295
201545,0.821534836144
201546,0.43496748803
201548,0.835619083298
201549,0.877219074724
201552,0.603896257077
201553,0.359540639682
201554,0.898906874871
201557,0.462654195011
201558,0.553120748299
201560,0.699884972171
201564,0.853361626469
201567,0.698762228085
201569,0.765186109759
201572,0.624209547762
201573,0.925098644638
201576,0.150754535147
201578,0.857952123274
201579,0.894963918373
201580,0.753613232006
201586,0.643373499516
201587,0.892307842951
201589,0.893744691816
201590,0.933637713477
201591,0.650835182558
201592,0.557187257904
201594,0.651390486498
201598,0.990785401926
201599,0.648489833312
201600,0.748434941082
201601,0.942784959853
201602,0.755348885413
201603,0.716614203257
201605,0.873994073387
201610,0.913624098124
201612,0.502905174191
201613,0.590989423721
201615,0.88295259106
201616,0.773628813647
201618,0.793772675737
201623,0.874584986825
201624,0.906501990697
201625,0.93890598639
201627,0.870837610802
201628,0.576494588745
201629,0.729468679989
201631,0.688948896225
201634,0.910300241425
201635,0.783652625153
201637,0.903172638869
201638,0.821871675943
201639,0.932944959802
201642,0.888457895279
201645,0.92010593786
201646,0.881339006232
201648,0.761222614687
201649,0.927557228108
201652,0.844021860768
201653,0.943892892079
201655,0.889910096267
201656,0.76703396207
201660,0.682497684855
201662,0.961896244279
201663,0.820376179376
201664,0.916167800454
201665,0.514706503814
201666,0.685175524989
201667,0.729726058532
201670,0.596477581942
201672,0.970124716553
201673,0.928446402804
201675,0.742756235828
201677,0.813737972431
201678,0.689987238162
201680,0.835764622695
201682,0.5393174623
201683,0.931819815106
201684,0.871812021312
201687,0.857875892082
201691,0.559693478189
201697,0.80896024884
201698,0.895192335793
201701,0.313809946331
201702,0.799205088173
201703,0.674430878645
201705,0.581118171511
201710,0.683430034251
201716,0.994526540919
201717,0.783395993675
201719,0.803153264336
201720,0.80440049144
201722,0.790928995608
201723,0.517317694211
201724,0.922901618223
201725,0.919428416821
201726,0.629844937361
201728,0.936829507794
201729,0.81338586567
201731,0.931749608608
201733,0.895887600495
201737,0.987027080063
201739,0.942694392909
201740,0.740486239951
201741,0.858659400124
201742,0.85238785695
201743,0.927366985123
201744,0.942908446712
201747,0.762062842498
201749,0.918098639456
201754,0.966584185645
201755,0.972979591837
201757,0.898289012575
201759,0.657574263039
201761,0.862536468497
201763,0.660336994086
201764,0.677495351894
201768,0.879530913733
201769,0.585743834614
201770,0.178231395589
201773,0.675028343487
201774,0.720490043151
201775,0.64394642406
201776,0.519201041022
201778,0.874867418296
201779,0.822693347882
201780,0.503840844353
201784,0.933473356009
201785,0.755249607535
201787,0.715116883117
201789,0.844783877829
201799,0.813027726242
201800,0.849701441416
201803,0.557927752745
201808,0.831695650138
201809,0.993140205507
201810,0.88656758488
201811,0.890215728716
201812,0.729145124717
201814,0.807008206546
201816,0.575249226964
201819,0.900846268811
201821,0.778197742733
201822,0.899375095229
201823,0.572831351188
201826,0.707663337486
201828,0.864616301524
201830,0.637591531484
201832,0.719304639336
201833,0.770653279227
